split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,15,14,Warm C,0.5716381072998047,0.17669269442558289,0.654320987654321,1.0,0.3847329616546631,0.40318018198013306,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,18,17,Cold,0.5644413232803345,0.17444930970668793,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,18,17,Warm A,0.5662186145782471,0.17294423282146454,0.6049382716049383,1.0,0.2291269600391388,0.4524190425872803,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,18,17,Warm B,0.5719574689865112,0.1718043088912964,0.6296296296296297,1.0,0.38932350277900696,0.4734264314174652,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,18,17,Warm C,0.5721930861473083,0.17063088715076447,0.6296296296296297,1.0,0.4591231644153595,0.5280854105949402,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,20,19,Cold,0.5644373893737793,0.17567838728427887,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,20,19,Warm A,0.5655994415283203,0.17783978581428528,0.6296296296296297,1.0,0.2323673665523529,0.49785491824150085,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,20,19,Warm B,0.5737833976745605,0.17866064608097076,0.654320987654321,1.0,0.29927685856819153,0.2753956913948059,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,20,19,Warm C,0.5662627220153809,0.18012718856334686,0.654320987654321,1.0,0.3717385530471802,0.42781123518943787,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,23,22,Cold,0.5656077861785889,0.1754080206155777,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,23,22,Warm A,0.5649980306625366,0.1801658719778061,0.5555555555555556,1.0,0.22734415531158447,0.5971426963806152,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,23,22,Warm B,0.5644859671592712,0.17974065244197845,0.5802469135802469,1.0,0.26565665006637573,0.4621279835700989,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,23,22,Warm C,0.5691086649894714,0.17937947809696198,0.6049382716049383,1.0,0.2279920130968094,0.4398176372051239,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,26,25,Cold,0.5663378834724426,0.17465682327747345,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,26,25,Warm A,0.5725072622299194,0.17192654311656952,0.6049382716049383,1.0,0.2316984236240387,0.4347503185272217,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,26,25,Warm B,0.5715913772583008,0.17583067715168,0.6049382716049383,1.0,0.13230769336223602,0.6924216151237488,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,26,25,Warm C,0.5673461556434631,0.17490683495998383,0.5802469135802469,1.0,0.2211669385433197,0.5191522836685181,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,27,26,Cold,0.5639476776123047,0.17410659790039062,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,27,26,Warm A,0.5631400346755981,0.177267387509346,0.5802469135802469,1.0,0.2034304291009903,0.6032571792602539,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,27,26,Warm B,0.5670720934867859,0.18034860491752625,0.5555555555555556,1.0,0.37920698523521423,0.5301629900932312,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,27,26,Warm C,0.5662832856178284,0.1815207600593567,0.5555555555555556,1.0,0.455841064453125,0.5076904296875,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,28,27,Cold,0.5655470490455627,0.17534314095973969,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,28,27,Warm A,0.5632091164588928,0.1764049530029297,0.5802469135802469,1.0,0.19937102496623993,0.4745996594429016,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,28,27,Warm B,0.5670577883720398,0.17489737272262573,0.6049382716049383,1.0,0.35248103737831116,0.33200570940971375,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,28,27,Warm C,0.5607229471206665,0.17823341488838196,0.5802469135802469,1.0,0.34434273838996887,0.6354285478591919,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,30,29,Cold,0.564054012298584,0.17556655406951904,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,30,29,Warm A,0.566831111907959,0.17688287794589996,0.5555555555555556,1.0,0.20297659933567047,0.5268936157226562,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,30,29,Warm B,0.5598374605178833,0.17722249031066895,0.5802469135802469,1.0,0.3158169388771057,0.6183496117591858,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,30,29,Warm C,0.5621881484985352,0.17522874474525452,0.5802469135802469,1.0,0.3459698557853699,0.526149570941925,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,31,30,Cold,0.5659651756286621,0.17404712736606598,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,31,30,Warm A,0.5663179755210876,0.17769715189933777,0.5802469135802469,1.0,0.22315092384815216,0.6437329053878784,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,31,30,Warm B,0.5705832242965698,0.177439346909523,0.5555555555555556,1.0,0.26904982328414917,0.46118900179862976,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,31,30,Warm C,0.5731747150421143,0.17711451649665833,0.5555555555555556,1.0,0.39777517318725586,0.48286953568458557,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,35,33,Cold,0.5659275650978088,0.1749676913022995,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,35,33,Warm A,0.5707278847694397,0.17325463891029358,0.6296296296296297,1.0,0.22109311819076538,0.46576833724975586,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,35,33,Warm B,0.5647238492965698,0.17707374691963196,0.5802469135802469,1.0,0.1295042186975479,0.7149866223335266,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,35,33,Warm C,0.5675196051597595,0.1746504157781601,0.6049382716049383,1.0,0.26107436418533325,0.5081044435501099,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,43,38,Cold,0.5663378834724426,0.17465682327747345,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,43,38,Warm A,0.5635611414909363,0.17619986832141876,0.5802469135802469,1.0,0.20571008324623108,0.6482725739479065,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,43,38,Warm B,0.5688634514808655,0.1744374930858612,0.6296296296296297,1.0,0.22627243399620056,0.53810715675354,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,43,38,Warm C,0.5713767409324646,0.17529559135437012,0.6049382716049383,1.0,0.3317565321922302,0.5603635311126709,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,46,41,Cold,0.5649794936180115,0.17483249306678772,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,46,41,Warm A,0.5670375823974609,0.1773693710565567,0.6049382716049383,1.0,0.19965320825576782,0.4831152856349945,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,46,41,Warm B,0.5742695927619934,0.17523454129695892,0.654320987654321,1.0,0.22592182457447052,0.45097827911376953,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,46,41,Warm C,0.568475067615509,0.17646603286266327,0.6049382716049383,1.0,0.24454836547374725,0.616660475730896,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,57,46,Cold,0.566411554813385,0.17391987144947052,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,57,46,Warm A,0.5702406167984009,0.17401587963104248,0.5802469135802469,1.0,0.1924709528684616,0.49368858337402344,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,57,46,Warm B,0.5717339515686035,0.172989159822464,0.6049382716049383,1.0,0.32166120409965515,0.42542505264282227,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,57,46,Warm C,0.5705092549324036,0.17604629695415497,0.6049382716049383,1.0,0.26057249307632446,0.5567041635513306,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,61,49,Cold,0.5643713474273682,0.17500001192092896,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,61,49,Warm A,0.5623438358306885,0.1790657937526703,0.5802469135802469,1.0,0.22353214025497437,0.6466652750968933,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,61,49,Warm B,0.5711527466773987,0.1773141771554947,0.6049382716049383,1.0,0.055712636560201645,0.4100165367126465,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,61,49,Warm C,0.5779904723167419,0.17794959247112274,0.654320987654321,1.0,0.2451038509607315,0.34791919589042664,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,63,51,Cold,0.5585997104644775,0.18059879541397095,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,63,51,Warm A,0.5622289776802063,0.18382756412029266,0.5555555555555556,1.0,0.212831050157547,0.45888715982437134,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,63,51,Warm B,0.5604038834571838,0.18164104223251343,0.5802469135802469,1.0,0.19215917587280273,0.5318898558616638,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,63,51,Warm C,0.5662090182304382,0.18303073942661285,0.5555555555555556,1.0,0.25049349665641785,0.4431426227092743,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,64,52,Cold,0.5610607266426086,0.1782059520483017,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,64,52,Warm A,0.5685343742370605,0.1805495023727417,0.654320987654321,1.0,0.2247697412967682,0.33264413475990295,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,64,52,Warm B,0.5723680853843689,0.18367762863636017,0.654320987654321,1.0,0.4196118414402008,0.24174757301807404,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,64,52,Warm C,0.577483594417572,0.18216891586780548,0.654320987654321,1.0,0.406899631023407,0.2294248789548874,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,65,53,Cold,0.5590032935142517,0.1824111044406891,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,65,53,Warm A,0.5630136728286743,0.18494215607643127,0.5802469135802469,1.0,0.20027877390384674,0.3942042291164398,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,65,53,Warm B,0.5722032785415649,0.18443714082241058,0.6296296296296297,1.0,0.2736499011516571,0.24656982719898224,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,65,53,Warm C,0.5725862383842468,0.18555916845798492,0.654320987654321,1.0,0.38655322790145874,0.27183446288108826,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,66,54,Cold,0.5634022355079651,0.17479942739009857,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,66,54,Warm A,0.5676840543746948,0.1768321990966797,0.6296296296296297,1.0,0.22887419164180756,0.3567093312740326,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,66,54,Warm B,0.5740194320678711,0.17866301536560059,0.654320987654321,1.0,0.4004674255847931,0.13945412635803223,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,66,54,Warm C,0.5819283723831177,0.18064099550247192,0.654320987654321,1.0,0.6043286919593811,0.016636883839964867,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,71,57,Cold,0.5646466016769409,0.17647823691368103,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,71,57,Warm A,0.5679070353507996,0.1776929646730423,0.6296296296296297,1.0,0.19105179607868195,0.2975962460041046,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,71,57,Warm B,0.5752212405204773,0.17676275968551636,0.654320987654321,1.0,0.338225394487381,0.11510539054870605,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,71,57,Warm C,0.5799124240875244,0.17856177687644958,0.654320987654321,1.0,0.4562068283557892,0.12514062225818634,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,72,58,Cold,0.5617803931236267,0.17816902697086334,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,72,58,Warm A,0.5583022236824036,0.17759929597377777,0.5802469135802469,1.0,0.1904764026403427,0.6365366578102112,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,72,58,Warm B,0.5598160028457642,0.17741499841213226,0.6049382716049383,1.0,0.2639597952365875,0.5276719927787781,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,72,58,Warm C,0.5592479705810547,0.1791209578514099,0.5555555555555556,1.0,0.3872016966342926,0.6005904078483582,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,74,60,Cold,0.5641805529594421,0.17535768449306488,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,74,60,Warm A,0.5678139328956604,0.1789742112159729,0.6049382716049383,1.0,0.2110234647989273,0.48037347197532654,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,74,60,Warm B,0.5680850148200989,0.17611801624298096,0.6296296296296297,1.0,0.23923484981060028,0.5087007880210876,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,74,60,Warm C,0.5701763033866882,0.17949889600276947,0.5802469135802469,1.0,0.3258269429206848,0.4810374677181244,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,76,61,Cold,0.5632063150405884,0.17587172985076904,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,76,61,Warm A,0.5671349763870239,0.17866095900535583,0.6296296296296297,1.0,0.218705952167511,0.4521433413028717,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,76,61,Warm B,0.5728973746299744,0.17644447088241577,0.654320987654321,1.0,0.2545352280139923,0.3296627998352051,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,76,61,Warm C,0.5638783574104309,0.1752365082502365,0.6049382716049383,1.0,0.2437877357006073,0.6667304039001465,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,79,62,Cold,0.5649957656860352,0.1754048466682434,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,79,62,Warm A,0.56453537940979,0.17915192246437073,0.5802469135802469,1.0,0.23011252284049988,0.6232086420059204,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,79,62,Warm B,0.5681654214859009,0.18243467807769775,0.5802469135802469,1.0,0.40399786829948425,0.43570423126220703,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,79,62,Warm C,0.5767969489097595,0.18279364705085754,0.6049382716049383,1.0,0.3824705183506012,0.19492049515247345,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,81,63,Cold,0.5644354820251465,0.17337308824062347,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,81,63,Warm A,0.5605490207672119,0.1736799031496048,0.6049382716049383,1.0,0.2059878706932068,0.6593853831291199,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,81,63,Warm B,0.558394730091095,0.17155767977237701,0.6296296296296297,1.0,0.30768638849258423,0.6345510482788086,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,81,63,Warm C,0.5617125034332275,0.17200782895088196,0.5555555555555556,1.0,0.33352428674697876,0.5353907942771912,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,82,64,Cold,0.5655033588409424,0.17469285428524017,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,82,64,Warm A,0.5608609318733215,0.17730718851089478,0.5555555555555556,1.0,0.2114144265651703,0.6769980788230896,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,82,64,Warm B,0.5618436932563782,0.1749860793352127,0.6049382716049383,1.0,0.23761163651943207,0.5305778384208679,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,82,64,Warm C,0.5643330812454224,0.1739531010389328,0.5555555555555556,1.0,0.26703381538391113,0.48344215750694275,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,85,65,Cold,0.5652053356170654,0.17408302426338196,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,85,65,Warm A,0.5647816061973572,0.17387822270393372,0.6049382716049383,1.0,0.19323961436748505,0.5331730842590332,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,85,65,Warm B,0.5622775554656982,0.17661705613136292,0.5802469135802469,1.0,0.16591335833072662,0.7116680145263672,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,85,65,Warm C,0.5561910271644592,0.1792929470539093,0.5555555555555556,1.0,0.3110049366950989,0.6686850786209106,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,87,67,Cold,0.561519980430603,0.1777745932340622,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,87,67,Warm A,0.5638219714164734,0.17953310906887054,0.654320987654321,1.0,0.237991601228714,0.4382750689983368,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,87,67,Warm B,0.5635535717010498,0.18075093626976013,0.6049382716049383,1.0,0.371605783700943,0.4072037637233734,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,87,67,Warm C,0.5686771869659424,0.18173396587371826,0.654320987654321,1.0,0.546542227268219,0.09053979068994522,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,88,68,Cold,0.55973219871521,0.18089289963245392,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,88,68,Warm A,0.5675485730171204,0.180502787232399,0.6049382716049383,1.0,0.21134500205516815,0.3400115370750427,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,88,68,Warm B,0.5729476809501648,0.18252763152122498,0.6049382716049383,1.0,0.3296067416667938,0.36225923895835876,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,88,68,Warm C,0.5647427439689636,0.18238164484500885,0.6049382716049383,1.0,0.2675569951534271,0.6049613356590271,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,92,70,Cold,0.5646157264709473,0.17476975917816162,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,92,70,Warm A,0.5679320096969604,0.1777261644601822,0.6049382716049383,1.0,0.22333259880542755,0.47900301218032837,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,92,70,Warm B,0.5686042904853821,0.18155692517757416,0.6049382716049383,1.0,0.4248700439929962,0.4325764775276184,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,92,70,Warm C,0.5680107474327087,0.18333034217357635,0.6049382716049383,1.0,0.5898556113243103,0.4577896296977997,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,93,71,Cold,0.5631529092788696,0.17693081498146057,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,93,71,Warm A,0.5671055316925049,0.17979633808135986,0.654320987654321,1.0,0.2217540293931961,0.3177550435066223,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,93,71,Warm B,0.5725720524787903,0.18236693739891052,0.654320987654321,1.0,0.43264710903167725,0.3881162703037262,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,93,71,Warm C,0.5783126354217529,0.18336693942546844,0.654320987654321,1.0,0.5320356488227844,0.18013660609722137,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,94,72,Cold,0.5656782388687134,0.17243501543998718,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,94,72,Warm A,0.5675902366638184,0.17431282997131348,0.5555555555555556,1.0,0.2009650468826294,0.5414367914199829,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,94,72,Warm B,0.5665043592453003,0.17308802902698517,0.5802469135802469,1.0,0.29876837134361267,0.5434865355491638,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,94,72,Warm C,0.5673978924751282,0.17431452870368958,0.6049382716049383,1.0,0.2830961048603058,0.5119808316230774,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,100,74,Cold,0.5632398724555969,0.17380553483963013,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,100,74,Warm A,0.5697407722473145,0.17441913485527039,0.5802469135802469,1.0,0.22031578421592712,0.4375479817390442,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,100,74,Warm B,0.5776858925819397,0.17351672053337097,0.6049382716049383,1.0,0.3770921230316162,0.48384103178977966,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,100,74,Warm C,0.5823796391487122,0.1753738820552826,0.5802469135802469,1.0,0.48415935039520264,0.32926231622695923,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,117,82,Cold,0.5628840327262878,0.17385348677635193,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,117,82,Warm A,0.5638377070426941,0.17722293734550476,0.5802469135802469,1.0,0.21700654923915863,0.6737105250358582,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,117,82,Warm B,0.5569477081298828,0.17680877447128296,0.5802469135802469,1.0,0.3415193557739258,0.6718801259994507,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,117,82,Warm C,0.5537604093551636,0.1771426647901535,0.6049382716049383,1.0,0.4667256772518158,0.5887708067893982,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,118,83,Cold,0.5611530542373657,0.17944186925888062,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,118,83,Warm A,0.5630936026573181,0.18343697488307953,0.6296296296296297,1.0,0.2170497477054596,0.45114865899086,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,118,83,Warm B,0.5620185732841492,0.18069203197956085,0.5555555555555556,1.0,0.18914096057415009,0.5666044354438782,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,118,83,Warm C,0.5622590780258179,0.1815517395734787,0.5802469135802469,1.0,0.3409375250339508,0.5676676630973816,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,122,84,Cold,0.5636647343635559,0.1767372339963913,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,122,84,Warm A,0.5682239532470703,0.17858174443244934,0.5802469135802469,1.0,0.20494194328784943,0.5057815909385681,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,122,84,Warm B,0.5686482787132263,0.18005670607089996,0.5802469135802469,1.0,0.29203200340270996,0.40664148330688477,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,122,84,Warm C,0.5673317909240723,0.17772500216960907,0.6049382716049383,1.0,0.28534144163131714,0.4635659158229828,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,123,85,Cold,0.564926028251648,0.17408934235572815,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,123,85,Warm A,0.5606083869934082,0.17359817028045654,0.5802469135802469,1.0,0.19729940593242645,0.5514742732048035,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,123,85,Warm B,0.5558068752288818,0.1742548942565918,0.5555555555555556,1.0,0.36952725052833557,0.5772683024406433,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,123,85,Warm C,0.5515590906143188,0.17536672949790955,0.5308641975308642,1.0,0.5199776887893677,0.5399365425109863,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,126,87,Cold,0.5639623999595642,0.17281685769557953,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,126,87,Warm A,0.5648714900016785,0.17562642693519592,0.6049382716049383,1.0,0.22298376262187958,0.5273416042327881,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,126,87,Warm B,0.5637218356132507,0.17927664518356323,0.5555555555555556,1.0,0.43300291895866394,0.5811201333999634,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,126,87,Warm C,0.5644109845161438,0.18134987354278564,0.6049382716049383,1.0,0.5703480243682861,0.4663711488246918,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,132,88,Cold,0.5656077861785889,0.1754080355167389,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,132,88,Warm A,0.5654533505439758,0.1789606809616089,0.5802469135802469,1.0,0.15742899477481842,0.4238182008266449,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,132,88,Warm B,0.5736527442932129,0.17934708297252655,0.6049382716049383,1.0,0.1791505068540573,0.2344730645418167,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,132,88,Warm C,0.5795740485191345,0.18027761578559875,0.654320987654321,1.0,0.35541558265686035,0.0874110609292984,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,135,89,Cold,0.5588771104812622,0.18079930543899536,0.5802469135802469,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,135,89,Warm A,0.5683398246765137,0.18124224245548248,0.6296296296296297,1.0,0.2092454433441162,0.2800084054470062,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,135,89,Warm B,0.5744093060493469,0.1784268468618393,0.6296296296296297,1.0,0.3931198716163635,0.35644546151161194,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,135,89,Warm C,0.5720787644386292,0.18107086420059204,0.6049382716049383,1.0,0.2612355947494507,0.5689930319786072,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,140,90,Cold,0.5638332366943359,0.17448873817920685,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,140,90,Warm A,0.5683296322822571,0.1764887273311615,0.6049382716049383,1.0,0.20870710909366608,0.5156857371330261,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,140,90,Warm B,0.5678970217704773,0.17786471545696259,0.6049382716049383,1.0,0.3191147446632385,0.5731427669525146,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,140,90,Warm C,0.5700339078903198,0.18044063448905945,0.6049382716049383,1.0,0.3962385356426239,0.5329068303108215,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,147,94,Cold,0.5661108493804932,0.17520244419574738,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,147,94,Warm A,0.572627604007721,0.17276635766029358,0.6296296296296297,1.0,0.22957418859004974,0.43412429094314575,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,147,94,Warm B,0.568777322769165,0.17530980706214905,0.6049382716049383,1.0,0.17568840086460114,0.6685068607330322,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,147,94,Warm C,0.5744938254356384,0.1737395077943802,0.6296296296296297,1.0,0.32652750611305237,0.4614929258823395,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,152,97,Cold,0.5616459250450134,0.17632466554641724,0.6049382716049383,1.0,0.0,0.0,,cfg02_G2_D32,0.9942884820047766,cuda
evaluation,152,97,Warm A,0.5626787543296814,0.17553353309631348,0.6296296296296297,1.0,0.20781739056110382,0.48582372069358826,,cfg02_G2_D32,0.9942884820047766,cuda
