split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
evaluation,2077,1227,Warm C,4,0.5571084022521973,0.17860879004001617,0.009012699127197266,0.5370370370370371,1.0,0.577867329120636,0.5777831077575684,0.01389299298170954
evaluation,2084,1233,Cold,4,0.5537230372428894,0.1801854819059372,0.007996569387614727,0.5061728395061729,1.0,0.0,0.0,0.0017655990086495876
evaluation,2084,1233,Warm A,4,0.5516454577445984,0.18142196536064148,0.010364360176026821,0.5,1.0,0.7057356039683024,0.7056151032447815,0.013848807022441179
evaluation,2084,1233,Warm B,4,0.5557214617729187,0.17909468710422516,0.009094548411667347,0.5308641975308642,1.0,0.6384172340234121,0.6383016109466553,0.01386518101207912
evaluation,2084,1233,Warm C,4,0.5546277165412903,0.18056391179561615,0.008292024955153465,0.5185185185185185,1.0,0.6315365036328634,0.6314665079116821,0.013940539967734367
evaluation,2091,1239,Cold,4,0.5572800040245056,0.18042239546775818,0.01064289826899767,0.5246913580246914,1.0,0.0,0.0,0.001744855020660907
evaluation,2091,1239,Warm A,4,0.5525155067443848,0.18044784665107727,0.008151216432452202,0.5185185185185185,1.0,0.49836228291193646,0.49816447496414185,0.013875012984499335
evaluation,2091,1239,Warm B,4,0.5550238490104675,0.1794746369123459,0.008839920163154602,0.5123456790123457,1.0,0.47497986257076263,0.47489768266677856,0.013962274009827524
evaluation,2091,1239,Warm C,4,0.5558106899261475,0.17976003885269165,0.007711861748248339,0.5185185185185185,1.0,0.49856725831826526,0.49849915504455566,0.013878458004910499
evaluation,2092,1240,Cold,4,0.55299311876297,0.1824919581413269,0.008723573759198189,0.5061728395061729,1.0,0.0,0.0,0.0017819100175984204
evaluation,2092,1240,Warm A,4,0.5525648593902588,0.1794189065694809,0.009341987781226635,0.5061728395061729,1.0,0.684439480304718,0.6840827465057373,0.013867111003492028
evaluation,2092,1240,Warm B,4,0.5545781254768372,0.18128299713134766,0.007144015282392502,0.5061728395061729,1.0,0.6246849298477173,0.6244333982467651,0.013866287015844136
evaluation,2092,1240,Warm C,4,0.5550455451011658,0.17956122756004333,0.007017949596047401,0.49382716049382713,1.0,0.6449368993441263,0.6445831656455994,0.01389138400554657
evaluation,2095,1243,Cold,4,0.5568035840988159,0.1823163777589798,0.010627541691064835,0.5308641975308642,1.0,0.0,0.0,0.0017700560274533927
evaluation,2095,1243,Warm A,4,0.5585970878601074,0.17847102880477905,0.009638245217502117,0.5308641975308642,1.0,0.6638507048288981,0.663659393787384,0.013864179025404155
evaluation,2095,1243,Warm B,4,0.5544729828834534,0.1821252405643463,0.009643864817917347,0.5185185185185185,1.0,0.7017055849234263,0.7015349864959717,0.013931454974226654
evaluation,2095,1243,Warm C,4,0.5571943521499634,0.18206831812858582,0.011724594049155712,0.5308641975308642,1.0,0.6940719683965048,0.6937061548233032,0.013928988017141819
evaluation,2098,1246,Cold,4,0.5549828410148621,0.1808571219444275,0.00910559669137001,0.5123456790123457,1.0,0.0,0.0,0.0017684530466794968
evaluation,2098,1246,Warm A,4,0.5518319606781006,0.18016605079174042,0.00823209062218666,0.5,1.0,0.46596087018648785,0.4657232165336609,0.013885176973417401
evaluation,2098,1246,Warm B,4,0.5517863631248474,0.17984481155872345,0.006970991846174002,0.4876543209876543,1.0,0.5846013426780701,0.58452308177948,0.013883099018130451
evaluation,2098,1246,Warm C,4,0.5551854968070984,0.1816137284040451,0.0090643847361207,0.5185185185185185,1.0,0.6434871554374695,0.6432075500488281,0.01390099199488759
evaluation,2102,1249,Cold,4,0.5584184527397156,0.18237414956092834,0.011744946241378784,0.5308641975308642,1.0,0.0,0.0,0.001783486979547888
evaluation,2102,1249,Warm A,4,0.5553616285324097,0.18209265172481537,0.008020334877073765,0.5246913580246914,1.0,0.9702586134274801,0.9697887897491455,0.014010943996254355
evaluation,2102,1249,Warm B,4,0.5549697875976562,0.1818932294845581,0.01231408677995205,0.5308641975308642,1.0,0.9678949813048044,0.9672244787216187,0.014027415018063039
evaluation,2102,1249,Warm C,4,0.5519956350326538,0.1804109662771225,0.010356267914175987,0.49382716049382713,1.0,0.8218251268068949,0.8214728236198425,0.014007820980623364
evaluation,2106,1251,Cold,4,0.5539751648902893,0.1799641251564026,0.009211450815200806,0.5123456790123457,1.0,0.0,0.0,0.0017711999826133251
evaluation,2106,1251,Warm A,4,0.5527099967002869,0.18048974871635437,0.010820386931300163,0.5123456790123457,1.0,0.8968871434529623,0.8963057994842529,0.013858571997843683
evaluation,2106,1251,Warm B,4,0.5529645681381226,0.1792779415845871,0.009103238582611084,0.5061728395061729,1.0,0.7612823148568472,0.7610136270523071,0.013919471995905042
evaluation,2106,1251,Warm C,4,0.5558685660362244,0.17938579618930817,0.012518173083662987,0.5123456790123457,1.0,0.7690466046333313,0.7686634063720703,0.01388217497151345
evaluation,2107,1252,Cold,4,0.5511531233787537,0.18066950142383575,0.008183593861758709,0.5246913580246914,1.0,0.0,0.0,0.0017634659889154136
evaluation,2107,1252,Warm A,4,0.5566244125366211,0.17966043949127197,0.009802083484828472,0.5370370370370371,1.0,0.4630761295557022,0.46294108033180237,0.013864782988093793
evaluation,2107,1252,Warm B,4,0.5574755072593689,0.17964030802249908,0.008902045898139477,0.5432098765432098,1.0,0.5162254671255747,0.5160354375839233,0.013892007991671562
evaluation,2107,1252,Warm C,4,0.5556845664978027,0.18140317499637604,0.00934898853302002,0.5061728395061729,1.0,0.5714775919914246,0.571334719657898,0.01387689501279965
evaluation,2113,1258,Cold,4,0.5533666014671326,0.18094828724861145,0.010757477022707462,0.5246913580246914,1.0,0.0,0.0,0.001765221997629851
evaluation,2113,1258,Warm A,4,0.5541940331459045,0.18034186959266663,0.008733667433261871,0.49382716049382713,1.0,0.637597401936849,0.6374339461326599,0.013845851994119585
evaluation,2113,1258,Warm B,4,0.5512110590934753,0.1806834489107132,0.013922033831477165,0.4876543209876543,1.0,0.6480551560719808,0.6478304862976074,0.01390526897739619
evaluation,2113,1258,Warm C,4,0.555203914642334,0.18045800924301147,0.008879082277417183,0.5246913580246914,1.0,0.6539393266042074,0.653626024723053,0.013870428025256842
evaluation,2119,1264,Cold,4,0.5535857081413269,0.18147797882556915,0.01099694985896349,0.5246913580246914,1.0,0.0,0.0,0.0017770699923858047
evaluation,2119,1264,Warm A,4,0.5552167296409607,0.1799807995557785,0.007898926734924316,0.5061728395061729,1.0,0.7817814846833547,0.7813122272491455,0.013861625047866255
evaluation,2119,1264,Warm B,4,0.5577096343040466,0.18114496767520905,0.008895785547792912,0.5308641975308642,1.0,0.6959530214468638,0.6955789923667908,0.013857070007361472
evaluation,2119,1264,Warm C,4,0.5561407208442688,0.17961910367012024,0.009511640295386314,0.5617283950617284,1.0,0.6148965855439504,0.614434540271759,0.013889219029806554
evaluation,2148,1289,Cold,4,0.5537883639335632,0.18131200969219208,0.00913067627698183,0.5185185185185185,1.0,0.0,0.0,0.0017567250179126859
evaluation,2148,1289,Warm A,4,0.5559804439544678,0.17971475422382355,0.007599984295666218,0.5185185185185185,1.0,0.6083560089270273,0.6082035899162292,0.013849725015461445
evaluation,2148,1289,Warm B,4,0.5561779141426086,0.17924945056438446,0.008360181003808975,0.5246913580246914,1.0,0.5503546396891276,0.550187885761261,0.01394464704208076
evaluation,2148,1289,Warm C,4,0.5524434447288513,0.17869427800178528,0.006311268080025911,0.5,1.0,0.5651472310225168,0.5649834871292114,0.01390363898826763
evaluation,2149,1290,Cold,4,0.5508522987365723,0.1813625544309616,0.010791745036840439,0.5,1.0,0.0,0.0,0.001766455010510981
evaluation,2149,1290,Warm A,4,0.5572640895843506,0.18015988171100616,0.009904288686811924,0.5432098765432098,1.0,0.6494902769724528,0.6490933895111084,0.013884659972973168
evaluation,2149,1290,Warm B,4,0.5552237033843994,0.18273890018463135,0.0113909263163805,0.5308641975308642,1.0,0.6388610998789469,0.6384316682815552,0.01389040402136743
evaluation,2149,1290,Warm C,4,0.5533915162086487,0.17987704277038574,0.007532475981861353,0.5246913580246914,1.0,0.6605679790178934,0.6601333618164062,0.013890380039811134
evaluation,2151,1292,Cold,4,0.5556610226631165,0.17964188754558563,0.010925272479653358,0.5432098765432098,1.0,0.0,0.0,0.0017768609686754644
evaluation,2151,1292,Warm A,4,0.5518999695777893,0.1803831309080124,0.008710483089089394,0.5061728395061729,1.0,0.6119929850101471,0.6119189858436584,0.01382539700716734
evaluation,2151,1292,Warm B,4,0.5535654425621033,0.18011192977428436,0.009733110666275024,0.5555555555555556,1.0,0.5904170374075571,0.5903679132461548,0.013884501997381449
evaluation,2151,1292,Warm C,4,0.5520951151847839,0.18076695501804352,0.010053238831460476,0.5061728395061729,1.0,0.6458430190881094,0.6456483006477356,0.013976257992908359
evaluation,2152,1293,Cold,4,0.550923764705658,0.1807384341955185,0.010147465392947197,0.5,1.0,0.0,0.0,0.0017602830193936825
evaluation,2152,1293,Warm A,4,0.5571629405021667,0.18063773214817047,0.00630752369761467,0.5185185185185185,1.0,0.46674678226312,0.4665677547454834,0.013863213011063635
evaluation,2152,1293,Warm B,4,0.5537547469139099,0.18061164021492004,0.012685799039900303,0.5185185185185185,1.0,0.5095800956090292,0.5093838572502136,0.013893398980144411
evaluation,2152,1293,Warm C,4,0.5529544949531555,0.17734959721565247,0.009707706980407238,0.5123456790123457,1.0,0.5161620378494263,0.5158847570419312,0.013887396024074405
evaluation,2154,1295,Cold,4,0.5559108257293701,0.18013980984687805,0.012768768705427647,0.5061728395061729,1.0,0.0,0.0,0.0017641379963606596
evaluation,2154,1295,Warm A,4,0.5535544157028198,0.1807972639799118,0.008839723654091358,0.5123456790123457,1.0,0.8525436719258627,0.8521277904510498,0.013879597012419254
evaluation,2154,1295,Warm B,4,0.5538693070411682,0.18231791257858276,0.00984138622879982,0.5061728395061729,1.0,0.7863048215707144,0.7860827445983887,0.013862522959243506
evaluation,2154,1295,Warm C,4,0.5548895597457886,0.1807474046945572,0.00955638475716114,0.5123456790123457,1.0,0.7617072562376658,0.7614818811416626,0.013911852962337434
evaluation,2162,1300,Cold,4,0.5563473105430603,0.1817101389169693,0.008462347090244293,0.5370370370370371,1.0,0.0,0.0,0.0017806539544835687
evaluation,2162,1300,Warm A,4,0.5559715628623962,0.18049056828022003,0.006382481660693884,0.5185185185185185,1.0,0.5193510353565216,0.5191189646720886,0.01388854201650247
evaluation,2162,1300,Warm B,4,0.5567253232002258,0.17982052266597748,0.011591078713536263,0.5555555555555556,1.0,0.5603314936161041,0.5598980188369751,0.013881696038879454
evaluation,2162,1300,Warm C,4,0.5553324818611145,0.18155503273010254,0.010073005221784115,0.5246913580246914,1.0,0.6651366055011749,0.6646532416343689,0.013930462999269366
evaluation,2165,1302,Cold,4,0.5549715757369995,0.18238486349582672,0.008035315200686455,0.5246913580246914,1.0,0.0,0.0,0.0017542109708301723
evaluation,2165,1302,Warm A,4,0.5537195801734924,0.1780427247285843,0.007377841044217348,0.5185185185185185,1.0,0.6945700248082479,0.6944142580032349,0.013873874966520816
evaluation,2165,1302,Warm B,4,0.5527167320251465,0.1808755248785019,0.01047775149345398,0.5246913580246914,1.0,0.8057551880677541,0.8055040240287781,0.013911857036873698
evaluation,2165,1302,Warm C,4,0.5557039976119995,0.17852769792079926,0.009051314555108547,0.5432098765432098,1.0,0.8177198966344198,0.817513108253479,0.013859858037903905
evaluation,2166,1303,Cold,4,0.5594124794006348,0.17874179780483246,0.007704835385084152,0.5555555555555556,1.0,0.0,0.0,0.0017763749929144979
evaluation,2166,1303,Warm A,4,0.5591955780982971,0.17932382225990295,0.00947544351220131,0.5246913580246914,1.0,0.6143175264199575,0.6142466068267822,0.01387358596548438
evaluation,2166,1303,Warm B,4,0.5541704893112183,0.1789177656173706,0.01066561508923769,0.5123456790123457,1.0,0.6448097825050354,0.644751787185669,0.013913373986724764
evaluation,2166,1303,Warm C,4,0.5573009252548218,0.17973235249519348,0.00889549683779478,0.5185185185185185,1.0,0.6468550761540731,0.6468477249145508,0.013895423035137355
evaluation,2168,1305,Cold,4,0.5562670826911926,0.18004882335662842,0.009491494856774807,0.5123456790123457,1.0,0.0,0.0,0.0017700960161164403
evaluation,2168,1305,Warm A,4,0.5526131391525269,0.1795307993888855,0.007432192098349333,0.5185185185185185,1.0,0.8073278566201528,0.806991696357727,0.013836611004080623
evaluation,2168,1305,Warm B,4,0.5547308921813965,0.18166318535804749,0.009839368052780628,0.49382716049382713,1.0,0.7418972849845886,0.7416961193084717,0.014209882006980479
evaluation,2168,1305,Warm C,4,0.5539590716362,0.1808534562587738,0.010477558709681034,0.5061728395061729,1.0,0.6991505523522695,0.6989333629608154,0.014260013005696237
evaluation,2169,1306,Cold,4,0.5565516948699951,0.17997747659683228,0.00988323986530304,0.5185185185185185,1.0,0.0,0.0,0.0017738789902068675
evaluation,2169,1306,Warm A,4,0.5543250441551208,0.17889361083507538,0.008094536140561104,0.5185185185185185,1.0,0.5161060094833374,0.5159705877304077,0.014024747011717409
evaluation,2169,1306,Warm B,4,0.5578581094741821,0.17851954698562622,0.00866567250341177,0.5432098765432098,1.0,0.54145019253095,0.5413601398468018,0.013931617024354637
evaluation,2169,1306,Warm C,4,0.5530064105987549,0.17948076128959656,0.010316655971109867,0.5,1.0,0.5618084768454233,0.5617196559906006,0.013930031040217727
evaluation,2170,1307,Cold,4,0.5563881993293762,0.1786518692970276,0.009286843240261078,0.5308641975308642,1.0,0.0,0.0,0.0017690680106170475
evaluation,2170,1307,Warm A,4,0.5552091002464294,0.18087352812290192,0.007906855084002018,0.5370370370370371,1.0,0.6272889375686646,0.6270277500152588,0.013898262986913323
evaluation,2170,1307,Warm B,4,0.5567607283592224,0.17918579280376434,0.006548312492668629,0.5555555555555556,1.0,0.6055575708548228,0.6053679585456848,0.013919302029535174
evaluation,2170,1307,Warm C,4,0.5564843416213989,0.180537611246109,0.007462519221007824,0.5185185185185185,1.0,0.6088084280490875,0.6085479259490967,0.013916847005020827
evaluation,2171,1308,Cold,4,0.5530403256416321,0.18031077086925507,0.013891414739191532,0.5246913580246914,1.0,0.0,0.0,0.0017568519688211381
evaluation,2171,1308,Warm A,4,0.5550044775009155,0.1801130175590515,0.010292591527104378,0.5308641975308642,1.0,0.636768768231074,0.6365861296653748,0.013827807968482375
evaluation,2171,1308,Warm B,4,0.5543420314788818,0.17918714880943298,0.008394558914005756,0.5246913580246914,1.0,0.6388297776381174,0.6387509107589722,0.013872469018679112
evaluation,2171,1308,Warm C,4,0.5566310882568359,0.18167315423488617,0.01098596304655075,0.5246913580246914,1.0,0.6483878890673319,0.6483491063117981,0.013883232022635639
evaluation,2173,1309,Cold,4,0.55352783203125,0.18056005239486694,0.007153188809752464,0.5123456790123457,1.0,0.0,0.0,0.0017585920286364853
evaluation,2173,1309,Warm A,4,0.5541394948959351,0.1810864806175232,0.009362504817545414,0.5308641975308642,1.0,0.5808745721975962,0.5808087587356567,0.013837559032253921
evaluation,2173,1309,Warm B,4,0.5557807683944702,0.18067404627799988,0.010910817421972752,0.5185185185185185,1.0,0.5692900915940603,0.5692280530929565,0.013885687047149986
evaluation,2173,1309,Warm C,4,0.5539253354072571,0.1823766529560089,0.010721464641392231,0.5308641975308642,1.0,0.5905482272307078,0.5905128717422485,0.013868739013560116
evaluation,2176,1311,Cold,4,0.5563759207725525,0.17927442491054535,0.010798988863825798,0.5246913580246914,1.0,0.0,0.0,0.001753034011926502
evaluation,2176,1311,Warm A,4,0.5557790398597717,0.1799796223640442,0.00862464215606451,0.5185185185185185,1.0,0.8019022842248281,0.8014517426490784,0.013849342009052634
evaluation,2176,1311,Warm B,4,0.5525119304656982,0.18256014585494995,0.007898049429059029,0.5,1.0,0.6527446905771891,0.6524198055267334,0.013915695017203689
evaluation,2176,1311,Warm C,4,0.5519686341285706,0.18065594136714935,0.00891680084168911,0.5185185185185185,1.0,0.6864741543928782,0.686204731464386,0.013895448006223887
evaluation,2177,1312,Cold,4,0.5532190799713135,0.17999371886253357,0.010225820355117321,0.5123456790123457,1.0,0.0,0.0,0.0017714030109345913
evaluation,2177,1312,Warm A,4,0.5562215447425842,0.17839422821998596,0.00850977934896946,0.5246913580246914,1.0,0.6198509434858958,0.6198451519012451,0.013829606003127992
evaluation,2177,1312,Warm B,4,0.553156852722168,0.17998789250850677,0.007398650981485844,0.5185185185185185,1.0,0.5939949750900269,0.5939178466796875,0.013926773972343653
evaluation,2177,1312,Warm C,4,0.5524715185165405,0.18084661662578583,0.009947514161467552,0.5308641975308642,1.0,0.6086287101109823,0.608562171459198,0.01392250700155273
evaluation,2178,1313,Cold,4,0.555917501449585,0.17894335091114044,0.0075009590946137905,0.5555555555555556,1.0,0.0,0.0,0.0017724480130709708
evaluation,2178,1313,Warm A,4,0.5559034943580627,0.17978714406490326,0.009820838458836079,0.5308641975308642,1.0,0.663189709186554,0.6628919243812561,0.013847840018570423
evaluation,2178,1313,Warm B,4,0.5556055903434753,0.18038536608219147,0.0068601625971496105,0.5185185185185185,1.0,0.6162247558434805,0.6160847544670105,0.013899996993131936
evaluation,2178,1313,Warm C,4,0.5538532733917236,0.17995642125606537,0.010454257018864155,0.5185185185185185,1.0,0.6530232727527618,0.6528717279434204,0.013915736984927207
evaluation,2181,1314,Cold,4,0.5542007088661194,0.18059338629245758,0.008298524655401707,0.5246913580246914,1.0,0.0,0.0,0.0017578389961272478
evaluation,2181,1314,Warm A,4,0.5547255277633667,0.18065308034420013,0.009753088466823101,0.5308641975308642,1.0,0.7753590444723765,0.775241494178772,0.01383330294629559
evaluation,2181,1314,Warm B,4,0.5524014830589294,0.18040831387043,0.007622206583619118,0.5061728395061729,1.0,0.687918076912562,0.6877832412719727,0.013913054950535297
evaluation,2181,1314,Warm C,4,0.5539875030517578,0.17897166311740875,0.007179010193794966,0.5185185185185185,1.0,0.6451401809851328,0.645110547542572,0.013897102035116404
evaluation,2182,1315,Cold,4,0.5555585622787476,0.18032175302505493,0.007598648779094219,0.5370370370370371,1.0,0.0,0.0,0.0017674730042926967
evaluation,2182,1315,Warm A,4,0.5492334961891174,0.18100489675998688,0.013959381729364395,0.48148148148148145,1.0,1.1182843844095867,1.1178042888641357,0.013861019047908485
evaluation,2182,1315,Warm B,4,0.5535001158714294,0.18059469759464264,0.0073125967755913734,0.5308641975308642,1.0,0.8075402677059174,0.8071007132530212,0.013891590002458543
evaluation,2182,1315,Warm C,4,0.5543932318687439,0.18379569053649902,0.010840948671102524,0.5246913580246914,1.0,0.6999790867169698,0.6999390125274658,0.013902330014389008
evaluation,2183,1316,Cold,4,0.5575641393661499,0.1805030256509781,0.01000470481812954,0.5740740740740741,1.0,0.0,0.0,0.0017430860316380858
evaluation,2183,1316,Warm A,4,0.5567929744720459,0.1815917193889618,0.011736110784113407,0.5185185185185185,1.0,0.4758523454268773,0.47574615478515625,0.013833159988280386
evaluation,2183,1316,Warm B,4,0.5550810098648071,0.17938756942749023,0.007979770191013813,0.5308641975308642,1.0,0.4966980069875717,0.4966139793395996,0.013858605991117656
evaluation,2183,1316,Warm C,4,0.5543838143348694,0.1791527420282364,0.007574709132313728,0.5185185185185185,1.0,0.489627942442894,0.48955589532852173,0.013888803019654006
evaluation,2184,1317,Cold,4,0.55302894115448,0.18095596134662628,0.008388356305658817,0.5123456790123457,1.0,0.0,0.0,0.0017737700254656374
evaluation,2184,1317,Warm A,4,0.5568966269493103,0.17967712879180908,0.011233500204980373,0.5308641975308642,1.0,0.7829559743404388,0.7826586365699768,0.013875450007617474
evaluation,2184,1317,Warm B,4,0.5543602108955383,0.18083345890045166,0.011564918793737888,0.5061728395061729,1.0,0.8602039019266764,0.860010027885437,0.013897241035010666
evaluation,2184,1317,Warm C,4,0.5545642971992493,0.18168261647224426,0.008560963906347752,0.5246913580246914,1.0,0.759141355752945,0.7588887810707092,0.013949719024822116
evaluation,2195,1322,Cold,4,0.5550892353057861,0.17902451753616333,0.007670455612242222,0.5185185185185185,1.0,0.0,0.0,0.0017826560069806874
evaluation,2195,1322,Warm A,4,0.552981972694397,0.18182964622974396,0.01097614411264658,0.5123456790123457,1.0,0.5952984094619751,0.5952602624893188,0.013819128973409534
evaluation,2195,1322,Warm B,4,0.5521782636642456,0.18065816164016724,0.010511398315429688,0.5123456790123457,1.0,0.6332469880580902,0.6331505179405212,0.013876827957574278
evaluation,2195,1322,Warm C,4,0.5577102303504944,0.17877361178398132,0.008988289162516594,0.5432098765432098,1.0,0.579802801211675,0.5797607898712158,0.013929551001638174
evaluation,2204,1325,Cold,4,0.5551117062568665,0.17980894446372986,0.010289816185832024,0.5246913580246914,1.0,0.0,0.0,0.0017642260063439608
evaluation,2204,1325,Warm A,4,0.551604151725769,0.18113009631633759,0.010147519409656525,0.46296296296296297,1.0,0.4793962488571803,0.4793735146522522,0.013872268027625978
evaluation,2204,1325,Warm B,4,0.5577208995819092,0.18023385107517242,0.012756976298987865,0.5185185185185185,1.0,0.5228939255078634,0.5226531624794006,0.013931845023762435
evaluation,2204,1325,Warm C,4,0.5544617772102356,0.18144674599170685,0.010760467499494553,0.5246913580246914,1.0,0.5059967438379923,0.5059612989425659,0.013917692995164543
evaluation,2206,1326,Cold,4,0.5517892837524414,0.18039464950561523,0.008957999758422375,0.5123456790123457,1.0,0.0,0.0,0.001771894982084632
evaluation,2206,1326,Warm A,4,0.5542840957641602,0.18111449480056763,0.00938686728477478,0.5061728395061729,1.0,0.4139437675476074,0.4137188196182251,0.013838963001035154
evaluation,2206,1326,Warm B,4,0.5547922253608704,0.18116439878940582,0.010642488487064838,0.5,1.0,0.44924681385358173,0.4491429924964905,0.013883606996387243
evaluation,2206,1326,Warm C,4,0.5578605532646179,0.18113182485103607,0.01010990422219038,0.5185185185185185,1.0,0.4556094706058502,0.4553779065608978,0.013920837955083698
evaluation,2208,1327,Cold,4,0.553691029548645,0.18051014840602875,0.010151145048439503,0.5185185185185185,1.0,0.0,0.0,0.0017745020450092852
evaluation,2208,1327,Warm A,4,0.5540170669555664,0.18159586191177368,0.007802059408277273,0.49382716049382713,1.0,0.41312407950560254,0.4129262864589691,0.013841434032656252
evaluation,2208,1327,Warm B,4,0.5574671626091003,0.18011069297790527,0.00991196557879448,0.5308641975308642,1.0,0.38943033417065936,0.38931119441986084,0.013876284996513277
evaluation,2208,1327,Warm C,4,0.5558916926383972,0.18280790746212006,0.011069905944168568,0.5123456790123457,1.0,0.35081133743127185,0.3506622016429901,0.01391414797399193
evaluation,2212,1328,Cold,4,0.5526723861694336,0.18079817295074463,0.010242249816656113,0.5123456790123457,1.0,0.0,0.0,0.001761919993441552
evaluation,2212,1328,Warm A,4,0.551787257194519,0.18000540137290955,0.008393115364015102,0.5123456790123457,1.0,0.4413225104411443,0.4411788582801819,0.01386010501300916
evaluation,2212,1328,Warm B,4,0.5546003580093384,0.1794133484363556,0.008014307357370853,0.5246913580246914,1.0,0.5388468205928802,0.5387093424797058,0.013888098997995257
evaluation,2212,1328,Warm C,4,0.5529507994651794,0.18029719591140747,0.01164985727518797,0.49382716049382713,1.0,0.5293215413888296,0.529239296913147,0.013904689985793084
evaluation,2238,1332,Cold,4,0.5505194067955017,0.18240724503993988,0.011058910749852657,0.49382716049382713,1.0,0.0,0.0,0.0017767599783837795
evaluation,2238,1332,Warm A,4,0.5538958311080933,0.18079647421836853,0.011539995670318604,0.5308641975308642,1.0,0.4781030863523483,0.4779306650161743,0.013872404990252107
evaluation,2238,1332,Warm B,4,0.5546954870223999,0.18077631294727325,0.00951913371682167,0.5123456790123457,1.0,0.5263587931791941,0.5262351632118225,0.013893502997234464
evaluation,2238,1332,Warm C,4,0.5570614337921143,0.1809980422258377,0.011110681109130383,0.5308641975308642,1.0,0.5378314753373464,0.5377054810523987,0.01393779501086101
evaluation,2239,1333,Cold,4,0.5570091009140015,0.1795257031917572,0.011219862848520279,0.5185185185185185,1.0,0.0,0.0,0.0017641409649513662
evaluation,2239,1333,Warm A,4,0.552301287651062,0.17950068414211273,0.007449071854352951,0.5185185185185185,1.0,0.7269335786501566,0.7266661524772644,0.013847088033799082
evaluation,2239,1333,Warm B,4,0.5527385473251343,0.17915594577789307,0.008211422711610794,0.5246913580246914,1.0,0.6479837199052175,0.6478836536407471,0.014019032008945942
evaluation,2239,1333,Warm C,4,0.5599835515022278,0.18011914193630219,0.008981157094240189,0.5370370370370371,1.0,0.589476466178894,0.5894435048103333,0.013969007006380707
evaluation,2241,1335,Cold,4,0.5531388521194458,0.18114277720451355,0.010272995568811893,0.5185185185185185,1.0,0.0,0.0,0.001750502036884427
evaluation,2241,1335,Warm A,4,0.5519711375236511,0.17913305759429932,0.008772296831011772,0.5123456790123457,1.0,0.6644828716913859,0.6641095280647278,0.01386738196015358
evaluation,2241,1335,Warm B,4,0.5544136166572571,0.17916899919509888,0.007335755508393049,0.5123456790123457,1.0,0.7131623725096384,0.712966799736023,0.013882544997613877
evaluation,2241,1335,Warm C,4,0.5545673966407776,0.18151679635047913,0.00891115888953209,0.5061728395061729,1.0,0.7617168625195821,0.7612189054489136,0.013902461971156299
evaluation,2250,1341,Cold,4,0.5546300411224365,0.17915962636470795,0.008244666270911694,0.5185185185185185,1.0,0.0,0.0,0.0017686840146780014
evaluation,2250,1341,Warm A,4,0.5587729215621948,0.1801052987575531,0.009582791477441788,0.5432098765432098,1.0,0.7157008151213328,0.7155418395996094,0.013852015952579677
evaluation,2250,1341,Warm B,4,0.5533046722412109,0.18182964622974396,0.00942243356257677,0.5185185185185185,1.0,0.7116994361082712,0.7114901542663574,0.013896286021918058
evaluation,2250,1341,Warm C,4,0.5553587675094604,0.18196137249469757,0.007660039234906435,0.5370370370370371,1.0,0.6608018676439921,0.6607133150100708,0.013892882969230413
evaluation,2252,1342,Cold,4,0.5541105270385742,0.18062244355678558,0.008487622253596783,0.5061728395061729,1.0,0.0,0.0,0.0017613020027056336
evaluation,2252,1342,Warm A,4,0.5528283715248108,0.17974425852298737,0.008083140477538109,0.5308641975308642,1.0,0.7123733858267466,0.7122164368629456,0.013829569972585887
evaluation,2252,1342,Warm B,4,0.5487173199653625,0.1798652857542038,0.008835770189762115,0.5,1.0,0.6422054668267568,0.6421451568603516,0.013882324972655624
evaluation,2252,1342,Warm C,4,0.5516616702079773,0.180718794465065,0.00924783293157816,0.5123456790123457,1.0,0.6236280500888824,0.6235300302505493,0.013877114979550242
evaluation,2255,1344,Cold,4,0.5533959865570068,0.17864158749580383,0.007855032570660114,0.5185185185185185,1.0,0.0,0.0,0.0017485690186731517
evaluation,2255,1344,Warm A,4,0.5523868799209595,0.18237590789794922,0.010534895583987236,0.5061728395061729,1.0,0.9863368769486746,0.9855684638023376,0.013878481986466795
evaluation,2255,1344,Warm B,4,0.5559470653533936,0.180711567401886,0.011429994367063046,0.5308641975308642,1.0,0.8715400199095408,0.8712630867958069,0.013899487967137247
evaluation,2255,1344,Warm C,4,0.5553297996520996,0.18237358331680298,0.010420211590826511,0.5246913580246914,1.0,0.8446721533934275,0.8437625169754028,0.013899062993004918
evaluation,2261,1346,Cold,4,0.5556210875511169,0.18081457912921906,0.00965426117181778,0.5123456790123457,1.0,0.0,0.0,0.0017549560288898647
evaluation,2261,1346,Warm A,4,0.5545493960380554,0.18058492243289948,0.010143698193132877,0.5370370370370371,1.0,0.4746924837430318,0.47467541694641113,0.013919531018473208
evaluation,2261,1346,Warm B,4,0.5551719665527344,0.17961101233959198,0.008218856528401375,0.5061728395061729,1.0,0.5822520653406779,0.5821344256401062,0.013949254993349314
evaluation,2261,1346,Warm C,4,0.5569460988044739,0.17938083410263062,0.008914212696254253,0.5308641975308642,1.0,0.5703261991341909,0.5702126622200012,0.013916926982346922
