split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,23,22,Warm C,-0.0011996637331321836,0.1111111119389534,0.1262345165014267,0.7160493827160493,2.384185791015625e-07,0.3901421129703522,0.478003591299057,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,26,25,Cold,-0.0004605937865562737,0.1111110970377922,0.09852921962738037,0.8395061728395061,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,26,25,Warm A,-0.004120655357837677,0.1111111119389534,0.1174265518784523,0.7160493827160493,1.1920928955078125e-07,0.2286698818206787,0.4969561696052551,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,26,25,Warm B,-0.003126095049083233,0.111111119389534,0.10003439337015152,0.8148148148148148,2.384185791015625e-07,0.27160200476646423,0.7014204859733582,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,26,25,Warm C,-0.00537825096398592,0.1111110970377922,0.11809048801660538,0.7037037037037037,2.384185791015625e-07,0.3043627440929413,0.5535021424293518,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,27,26,Cold,-0.0007968436693772674,0.1111111119389534,0.10231149941682816,0.8148148148148148,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,27,26,Warm A,-0.0006743103731423616,0.1111110970377922,0.09360559284687042,0.8888888888888888,2.384185791015625e-07,0.2477778047323227,0.5158014297485352,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,27,26,Warm B,-0.0016838650917634368,0.1111111119389534,0.11024092882871628,0.8148148148148148,2.384185791015625e-07,0.4230421781539917,0.5698893666267395,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,27,26,Warm C,-0.0019131882581859827,0.1111111119389534,0.10472811758518219,0.8271604938271605,2.384185791015625e-07,0.46757856011390686,0.565772294998169,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,28,27,Cold,-0.0008976415265351534,0.1111110970377922,0.09315109997987747,0.8641975308641975,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,28,27,Warm A,-0.0022711255587637424,0.1111111119389534,0.10650353878736496,0.8148148148148148,2.384185791015625e-07,0.23650147020816803,0.5596996545791626,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,28,27,Warm B,-0.005520947743207216,0.1111111119389534,0.1258814036846161,0.7283950617283951,3.5762786865234375e-07,0.4347463846206665,0.3823958933353424,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,28,27,Warm C,-0.004310293588787317,0.1111111119389534,0.10599783062934875,0.7901234567901234,1.1920928955078125e-07,0.4291037619113922,0.6051818132400513,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,30,29,Cold,-0.0007452855352312326,0.1111111119389534,0.10291600972414017,0.8148148148148148,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,30,29,Warm A,-0.0007216450176201761,0.1111110970377922,0.10034850239753723,0.8271604938271605,2.384185791015625e-07,0.24437935650348663,0.5549234747886658,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,30,29,Warm B,-0.0026108925230801105,0.111111119389534,0.11475354433059692,0.7654320987654321,2.384185791015625e-07,0.23453406989574432,0.661993145942688,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,30,29,Warm C,-0.0012168922694399953,0.1111111119389534,0.10333109647035599,0.8024691358024691,2.384185791015625e-07,0.3054094910621643,0.5970329642295837,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,31,30,Cold,-0.0005689050303772092,0.1111111119389534,0.09789841622114182,0.8395061728395061,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,31,30,Warm A,0.0005547595792450011,0.1111111119389534,0.09234526753425598,0.9012345679012346,1.1920928955078125e-07,0.24650618433952332,0.5864330530166626,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,31,30,Warm B,-0.0006421912694349885,0.1111111119389534,0.10965215414762497,0.8148148148148148,1.1920928955078125e-07,0.44971150159835815,0.4753792881965637,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,31,30,Warm C,0.0005474257632158697,0.111111119389534,0.1015092059969902,0.8395061728395061,2.384185791015625e-07,0.5525859594345093,0.5192921757698059,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,35,33,Cold,-0.000720051524695009,0.1111111119389534,0.09503939002752304,0.8641975308641975,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,35,33,Warm A,0.0004144012928009033,0.1111110970377922,0.09676156938076019,0.8518518518518519,1.1920928955078125e-07,0.23325493931770325,0.49159231781959534,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,35,33,Warm B,0.0017213578103110194,0.1111110970377922,0.09608675539493561,0.8765432098765432,1.7881393432617188e-07,0.3215404450893402,0.6970909237861633,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,35,33,Warm C,0.0019480164628475904,0.111111119389534,0.09264551848173141,0.8641975308641975,1.1920928955078125e-07,0.42942512035369873,0.5655383467674255,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,43,38,Cold,-0.000460594252217561,0.1111110970377922,0.09852921217679977,0.8395061728395061,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,43,38,Warm A,-0.00015848354087211192,0.1111111119389534,0.09413354098796844,0.8518518518518519,1.1920928955078125e-07,0.2490200251340866,0.7055005431175232,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,43,38,Warm B,-0.0004367184592410922,0.1111111119389534,0.10155192762613297,0.8518518518518519,1.7881393432617188e-07,0.19191056489944458,0.5711010098457336,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,43,38,Warm C,-0.0003288028237875551,0.1111111119389534,0.10038860142230988,0.8518518518518519,1.7881393432617188e-07,0.30780237913131714,0.655514657497406,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,46,41,Cold,-0.0007778663421049714,0.1111111119389534,0.09435529261827469,0.8641975308641975,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,46,41,Warm A,-0.0008869123994372785,0.1111111119389534,0.09571223706007004,0.8888888888888888,2.384185791015625e-07,0.2507561445236206,0.5127508640289307,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,46,41,Warm B,-0.0016150991432368755,0.1111111119389534,0.1128963828086853,0.8148148148148148,2.384185791015625e-07,0.44314342737197876,0.51479572057724,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,46,41,Warm C,-0.00223763776011765,0.1111111119389534,0.1120324581861496,0.8395061728395061,2.384185791015625e-07,0.47456619143486023,0.5658568739891052,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,57,46,Cold,-0.0006066351197659969,0.1111111119389534,0.10120291262865067,0.8148148148148148,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,57,46,Warm A,-0.00029811469721607864,0.111111119389534,0.09878569841384888,0.8271604938271605,2.980232238769531e-07,0.2431403547525406,0.5348321795463562,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,57,46,Warm B,0.0003997013554908335,0.111111119389534,0.09144853800535202,0.8888888888888888,1.1920928955078125e-07,0.3790392279624939,0.5322818756103516,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,57,46,Warm C,-0.0011911536566913128,0.111111119389534,0.10015100985765457,0.8641975308641975,1.1920928955078125e-07,0.4946638345718384,0.5674813389778137,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,61,49,Cold,-0.0007416066946461797,0.1111111119389534,0.10205522924661636,0.8024691358024691,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,61,49,Warm A,0.001278193318285048,0.1111111119389534,0.0997990071773529,0.8271604938271605,2.384185791015625e-07,0.24771036207675934,0.605983555316925,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,61,49,Warm B,0.001370713347569108,0.1111110970377922,0.10623843967914581,0.8148148148148148,1.1920928955078125e-07,0.33052772283554077,0.48357516527175903,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,61,49,Warm C,0.0001382307818857953,0.1111111119389534,0.12375734001398087,0.7407407407407407,2.384185791015625e-07,0.4904519021511078,0.4188312590122223,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,63,51,Cold,-0.00034904934000223875,0.1111110970377922,0.0920184776186943,0.8765432098765432,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,63,51,Warm A,0.00019235105719417334,0.1111111119389534,0.08988379687070847,0.9135802469135802,2.384185791015625e-07,0.2426985800266266,0.4543164372444153,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,63,51,Warm B,-0.00022353271197061986,0.1111111119389534,0.09183268994092941,0.8888888888888888,1.1920928955078125e-07,0.3320762515068054,0.5745009779930115,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,63,51,Warm C,-0.001287070452235639,0.1111111119389534,0.10325053334236145,0.9012345679012346,1.1920928955078125e-07,0.3529970943927765,0.4816063940525055,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,64,52,Cold,-0.0006622134242206812,0.1111111119389534,0.09175235033035278,0.8765432098765432,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,64,52,Warm A,-0.0012292590690776706,0.1111111119389534,0.09486041218042374,0.9012345679012346,2.384185791015625e-07,0.2465648204088211,0.4511670172214508,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,64,52,Warm B,-0.0029382463544607162,0.1111111119389534,0.11401405930519104,0.8148148148148148,2.384185791015625e-07,0.40272092819213867,0.38050365447998047,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,64,52,Warm C,-0.002320950385183096,0.111111119389534,0.13334667682647705,0.7160493827160493,1.1920928955078125e-07,0.482081800699234,0.26602044701576233,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,65,53,Cold,-0.00040371049544773996,0.1111111119389534,0.09265019744634628,0.8765432098765432,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,65,53,Warm A,-0.002351718256250024,0.1111111119389534,0.0955779179930687,0.8765432098765432,2.384185791015625e-07,0.24164211750030518,0.5011434555053711,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,65,53,Warm B,-0.004112918395549059,0.1111110970377922,0.11644173413515091,0.7654320987654321,1.7881393432617188e-07,0.40972474217414856,0.32684457302093506,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,65,53,Warm C,-0.004787751939147711,0.111111119389534,0.13567982614040375,0.6790123456790124,1.1920928955078125e-07,0.5332591533660889,0.3599495589733124,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,66,54,Cold,-0.0011004663538187742,0.1111111119389534,0.0869569182395935,0.9259259259259259,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,66,54,Warm A,-0.0010953122982755303,0.1111111119389534,0.10368417203426361,0.9135802469135802,2.980232238769531e-07,0.24840398132801056,0.39745813608169556,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,66,54,Warm B,-0.0013220857363194227,0.1111110970377922,0.12784095108509064,0.7777777777777778,2.384185791015625e-07,0.44968247413635254,0.21536555886268616,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,66,54,Warm C,-0.0022381397429853678,0.1111111119389534,0.14972560107707977,0.6296296296296297,1.1920928955078125e-07,0.6537261009216309,0.0791207030415535,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,71,57,Cold,-0.001862853765487671,0.1111111119389534,0.09406778961420059,0.8518518518518519,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,71,57,Warm A,-0.00343506271019578,0.1111111119389534,0.10535720735788345,0.8641975308641975,1.1920928955078125e-07,0.25327566266059875,0.39413633942604065,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,71,57,Warm B,-0.004846785217523575,0.1111111119389534,0.12777137756347656,0.7407407407407407,1.7881393432617188e-07,0.421832412481308,0.2109607756137848,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,71,57,Warm C,-0.006036942824721336,0.1111111119389534,0.14718468487262726,0.6296296296296297,1.1920928955078125e-07,0.5408300757408142,0.18315096199512482,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,72,58,Cold,-0.0005215046694502234,0.111111119389534,0.09647999703884125,0.8518518518518519,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,72,58,Warm A,-0.0005333310691639781,0.1111111119389534,0.10498984903097153,0.8395061728395061,1.1920928955078125e-07,0.2036113291978836,0.6463243365287781,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,72,58,Warm B,0.00018199579790234566,0.1111110970377922,0.09782129526138306,0.8765432098765432,2.384185791015625e-07,0.29851606488227844,0.6696469187736511,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,72,58,Warm C,0.00046597517211921513,0.1111111119389534,0.09172236174345016,0.8888888888888888,1.1920928955078125e-07,0.4341157376766205,0.6242877840995789,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,74,60,Cold,-0.0007402488263323903,0.1111110970377922,0.09618481248617172,0.8518518518518519,3.5762786865234375e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,74,60,Warm A,-0.0011149393394589424,0.1111111119389534,0.09648618847131729,0.8765432098765432,1.1920928955078125e-07,0.2469821274280548,0.5278164744377136,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,74,60,Warm B,-0.001357317203655839,0.1111111119389534,0.10557303577661514,0.8518518518518519,2.384185791015625e-07,0.39383432269096375,0.5312305688858032,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,74,60,Warm C,-0.002396021271124482,0.111111119389534,0.12308970838785172,0.7407407407407407,1.1920928955078125e-07,0.5241522789001465,0.5017207264900208,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,76,61,Cold,-0.0013052208814769983,0.1111111119389534,0.09263042360544205,0.8641975308641975,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,76,61,Warm A,-0.0015644808299839497,0.1111111119389534,0.10045923292636871,0.8765432098765432,2.384185791015625e-07,0.24224305152893066,0.5044010281562805,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,76,61,Warm B,-0.0026002414524555206,0.1111110970377922,0.12063748389482498,0.7777777777777778,2.384185791015625e-07,0.3236748278141022,0.35863834619522095,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,76,61,Warm C,-0.0010109464637935162,0.111111119389534,0.10295374691486359,0.8518518518518519,2.980232238769531e-07,0.3445080816745758,0.5595172047615051,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,79,62,Cold,-0.0008176162955351174,0.1111111119389534,0.10447138547897339,0.8024691358024691,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,79,62,Warm A,-0.0006068154470995069,0.1111111119389534,0.10113805532455444,0.8395061728395061,2.384185791015625e-07,0.24325361847877502,0.5974985361099243,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,79,62,Warm B,-0.001706060254946351,0.1111111119389534,0.1142766922712326,0.7654320987654321,2.384185791015625e-07,0.44385090470314026,0.45767417550086975,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,79,62,Warm C,-0.002110847271978855,0.1111111119389534,0.13205520808696747,0.691358024691358,2.384185791015625e-07,0.4891219139099121,0.24577155709266663,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,81,63,Cold,-0.000746444973628968,0.1111111119389534,0.09225383400917053,0.8641975308641975,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,81,63,Warm A,-0.0010485515231266618,0.1111111119389534,0.08930402249097824,0.8641975308641975,1.1920928955078125e-07,0.2122604101896286,0.7105213403701782,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,81,63,Warm B,-0.0017971289344131947,0.1111111119389534,0.09872344881296158,0.8395061728395061,1.7881393432617188e-07,0.32043737173080444,0.6843628287315369,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,81,63,Warm C,0.0010744694154709578,0.111111119389534,0.08466309309005737,0.8888888888888888,2.384185791015625e-07,0.32751744985580444,0.5698927044868469,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,82,64,Cold,-0.0005004922859370708,0.1111110970377922,0.10034362226724625,0.8148148148148148,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,82,64,Warm A,-0.0003535094438120723,0.1111111119389534,0.09490687400102615,0.8641975308641975,1.7881393432617188e-07,0.2532702088356018,0.6955118179321289,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,82,64,Warm B,-0.0017282100161537528,0.1111110970377922,0.10269272327423096,0.8024691358024691,1.1920928955078125e-07,0.24902234971523285,0.5299227833747864,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,82,64,Warm C,-0.003003314370289445,0.111111119389534,0.10836955904960632,0.7777777777777778,2.384185791015625e-07,0.34280645847320557,0.5065321922302246,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,85,65,Cold,-0.0006843158043920994,0.1111110970377922,0.09314201772212982,0.8641975308641975,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,85,65,Warm A,-0.0019782453309744596,0.1111111119389534,0.10724423080682755,0.8271604938271605,2.384185791015625e-07,0.21422311663627625,0.5686044096946716,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,85,65,Warm B,0.0005685468204319477,0.1111111119389534,0.0911966934800148,0.9135802469135802,1.7881393432617188e-07,0.2792781889438629,0.7325350642204285,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,85,65,Warm C,0.0011395266046747565,0.1111111119389534,0.09158924967050552,0.9382716049382716,1.1920928955078125e-07,0.34956973791122437,0.6749981641769409,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,87,67,Cold,-0.0008139516576193273,0.111111119389534,0.08968232572078705,0.9135802469135802,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,87,67,Warm A,-0.0005278664757497609,0.111111119389534,0.09842519462108612,0.8888888888888888,1.1920928955078125e-07,0.24237073957920074,0.5247578024864197,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,87,67,Warm B,-0.0014214502880349755,0.1111111119389534,0.11868929117918015,0.8148148148148148,1.1920928955078125e-07,0.37861204147338867,0.4496811032295227,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,87,67,Warm C,-0.0028939542826265097,0.1111111119389534,0.14002171158790588,0.654320987654321,1.1920928955078125e-07,0.5723276734352112,0.15877950191497803,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,88,68,Cold,-0.00042494156514294446,0.1111111119389534,0.09216714650392532,0.8765432098765432,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,88,68,Warm A,-0.0028011915273964405,0.1111111119389534,0.09547573328018188,0.8765432098765432,1.1920928955078125e-07,0.24873772263526917,0.43458935618400574,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,88,68,Warm B,-0.00413971533998847,0.1111111119389534,0.11514652520418167,0.8024691358024691,1.7881393432617188e-07,0.3744778633117676,0.46062523126602173,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,88,68,Warm C,-0.003284258535131812,0.1111111119389534,0.09900747239589691,0.8641975308641975,1.1920928955078125e-07,0.41491225361824036,0.6856810450553894,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,92,70,Cold,-0.0007324105827137828,0.1111111119389534,0.10217678546905518,0.8024691358024691,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,92,70,Warm A,-0.0006775300716981292,0.1111111119389534,0.09864583611488342,0.8641975308641975,2.384185791015625e-07,0.24775879085063934,0.5252589583396912,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,92,70,Warm B,-0.0007535340264439583,0.1111111119389534,0.11379893869161606,0.7777777777777778,2.384185791015625e-07,0.40386638045310974,0.44904252886772156,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,92,70,Warm C,-0.002574201673269272,0.1111110970377922,0.1253879815340042,0.7283950617283951,2.384185791015625e-07,0.49986732006073,0.5499004125595093,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,93,71,Cold,-0.0006381857092492282,0.1111111119389534,0.08879068493843079,0.9012345679012346,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,93,71,Warm A,-0.0020230074878782034,0.1111111119389534,0.09563112258911133,0.9135802469135802,1.7881393432617188e-07,0.23347817361354828,0.42793843150138855,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,93,71,Warm B,-0.003035219619050622,0.1111111119389534,0.11683496832847595,0.8024691358024691,2.384185791015625e-07,0.44752803444862366,0.45043930411338806,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,93,71,Warm C,-0.004697331693023443,0.1111110970377922,0.13951560854911804,0.7160493827160493,2.384185791015625e-07,0.6388238072395325,0.22214500606060028,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,94,72,Cold,-0.0007754737162031233,0.1111111119389534,0.10242529958486557,0.8024691358024691,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,94,72,Warm A,0.0006281961686909199,0.1111111119389534,0.08967845886945724,0.8765432098765432,1.1920928955078125e-07,0.23080861568450928,0.6100200414657593,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,94,72,Warm B,-0.0012757470831274986,0.1111111119389534,0.09778989851474762,0.8271604938271605,2.384185791015625e-07,0.3024440109729767,0.6008762121200562,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,94,72,Warm C,-0.0024558878503739834,0.111111119389534,0.1012621745467186,0.8148148148148148,2.384185791015625e-07,0.406581312417984,0.5757521986961365,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,100,74,Cold,-0.0008406757842749357,0.111111119389534,0.10228745639324188,0.8024691358024691,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,100,74,Warm A,-0.0001425067166564986,0.1111111119389534,0.09557037055492401,0.8765432098765432,1.1920928955078125e-07,0.24153032898902893,0.5379192233085632,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,100,74,Warm B,-0.0010773366084322333,0.1111111119389534,0.10108371824026108,0.8395061728395061,1.1920928955078125e-07,0.3624616861343384,0.533081591129303,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,100,74,Warm C,-0.001830043620429933,0.1111111119389534,0.11896130442619324,0.7901234567901234,1.1920928955078125e-07,0.507949709892273,0.4123803675174713,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,117,82,Cold,-0.0012729441514238715,0.111111119389534,0.10502013564109802,0.7901234567901234,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,117,82,Warm A,5.303392754285596e-05,0.1111111119389534,0.10398797690868378,0.7901234567901234,1.7881393432617188e-07,0.25240546464920044,0.6951169371604919,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,117,82,Warm B,-0.00045852625044062734,0.1111111119389534,0.1081310510635376,0.7901234567901234,1.7881393432617188e-07,0.38744837045669556,0.7895495891571045,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,117,82,Warm C,-0.0010861875489354134,0.1111111119389534,0.12464026361703873,0.7037037037037037,1.1920928955078125e-07,0.5240428447723389,0.6627396941184998,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,118,83,Cold,-0.0006836263928562403,0.1111110970377922,0.09351109713315964,0.8765432098765432,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,118,83,Warm A,0.00042698485776782036,0.1111111119389534,0.0964471623301506,0.8888888888888888,2.384185791015625e-07,0.2375878095626831,0.5252555012702942,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,118,83,Warm B,0.00016475236043334007,0.111111119389534,0.09195825457572937,0.8641975308641975,1.1920928955078125e-07,0.2706117033958435,0.6099537014961243,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,118,83,Warm C,0.0016840365715324879,0.1111111119389534,0.0881449356675148,0.9382716049382716,2.384185791015625e-07,0.3652551770210266,0.593363344669342,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,122,84,Cold,-0.000939590681809932,0.1111111119389534,0.0851285383105278,0.9259259259259259,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,122,84,Warm A,-1.863801844592672e-05,0.1111111119389534,0.09007276594638824,0.9382716049382716,2.384185791015625e-07,0.2252410501241684,0.5775805711746216,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,122,84,Warm B,-0.0022767086047679186,0.1111111119389534,0.11263022571802139,0.8888888888888888,2.384185791015625e-07,0.40241390466690063,0.4638051986694336,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,122,84,Warm C,-0.0013663321733474731,0.1111111119389534,0.09482242166996002,0.9259259259259259,2.384185791015625e-07,0.3786248564720154,0.4690001606941223,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,123,85,Cold,-0.001100099179893732,0.1111111119389534,0.09598594903945923,0.8641975308641975,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,123,85,Warm A,-0.0034509499091655016,0.1111110970377922,0.11636780202388763,0.7530864197530864,1.1920928955078125e-07,0.24074426293373108,0.6222454905509949,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,123,85,Warm B,-0.005364916753023863,0.111111119389534,0.1342744529247284,0.7037037037037037,1.1920928955078125e-07,0.4157284200191498,0.6086234450340271,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,123,85,Warm C,-0.007319467142224312,0.1111111119389534,0.13814571499824524,0.691358024691358,1.7881393432617188e-07,0.5860952734947205,0.5776160359382629,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,126,87,Cold,-0.001289833802729845,0.1111111119389534,0.08702694624662399,0.9259259259259259,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,126,87,Warm A,-0.0012914655962958932,0.1111111119389534,0.09988401085138321,0.8888888888888888,2.384185791015625e-07,0.23518021404743195,0.5463359951972961,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,126,87,Warm B,-0.002140284515917301,0.1111111119389534,0.12097256630659103,0.8024691358024691,1.1920928955078125e-07,0.43179386854171753,0.4981347620487213,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,126,87,Warm C,-0.0031062839552760124,0.1111111119389534,0.11788950860500336,0.8024691358024691,1.7881393432617188e-07,0.5557448267936707,0.5294694304466248,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,132,88,Cold,-0.001094134640879929,0.1111111119389534,0.10263567417860031,0.8024691358024691,2.980232238769531e-07,0.0,0.0,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,132,88,Warm A,0.0017114325892180204,0.111111119389534,0.10713797807693481,0.7901234567901234,1.1920928955078125e-07,0.22560904920101166,0.49157220125198364,,cfg02_G3_D32,2.265157009998802,cuda
evaluation,132,88,Warm B,0.0008659440209157765,0.1111111119389534,0.12393230199813843,0.7283950617283951,2.384185791015625e-07,0.4050021767616272,0.2971082329750061,,cfg02_G3_D32,2.265157009998802,cuda
